+110.5000E-06,+3.7017323673E+00
+110.7500E-06,+3.7017323673E+00
+111.0000E-06,+3.7596218139E+00
+111.2500E-06,+3.7017323673E+00
+111.5000E-06,+3.7596218139E+00
+111.7500E-06,+3.8175112605E+00
+112.0000E-06,+3.8175112605E+00
+112.2500E-06,+3.7596218139E+00
+112.5000E-06,+3.7596218139E+00
+112.7500E-06,+3.7017323673E+00
+113.0000E-06,+3.7017323673E+00
+113.2500E-06,+3.6438429207E+00
+113.5000E-06,+3.7017323673E+00
+113.7500E-06,+3.5859534741E+00
+114.0000E-06,+3.5859534740E+00
+114.2500E-06,+3.5859534741E+00
+114.5000E-06,+3.5859534740E+00
+114.7500E-06,+3.5280640274E+00
+115.0000E-06,+3.4701745808E+00
+115.2500E-06,+3.4122851342E+00
+115.5000E-06,+3.2965062410E+00
+115.7500E-06,+3.2965062410E+00
+116.0000E-06,+3.2386167943E+00
+116.2500E-06,+3.1807273477E+00
+116.5000E-06,+3.0649484545E+00
+116.7500E-06,+3.0070590079E+00
+117.0000E-06,+2.9491695613E+00
+117.2500E-06,+2.8333906680E+00
+117.5000E-06,+2.7755012214E+00
+117.7500E-06,+2.6597223282E+00
+118.0000E-06,+2.6018328816E+00
+118.2500E-06,+2.5439434349E+00
+118.5000E-06,+2.4281645417E+00
+118.7500E-06,+2.3123856485E+00
+119.0000E-06,+2.1966067553E+00
+119.2500E-06,+2.0808278620E+00
+119.5000E-06,+2.0229384154E+00
+119.7500E-06,+1.9071595222E+00
+120.0000E-06,+1.7913806289E+00
+120.2500E-06,+1.6756017357E+00
+120.5000E-06,+1.5019333959E+00
+120.7500E-06,+1.3861545026E+00
+121.0000E-06,+1.2124861628E+00
+121.2500E-06,+1.1545967162E+00
+121.5000E-06,+980.9283763E-03
+121.7500E-06,+807.2600365E-03
+122.0000E-06,+633.5916966E-03
+122.2500E-06,+575.7022500E-03
+122.5000E-06,+402.0339102E-03
+122.7500E-06,+344.1444635E-03
+123.0000E-06,+170.4761237E-03
+123.2500E-06,+112.5866771E-03
+123.5000E-06,-61.0816628E-03
+123.7500E-06,-176.8605560E-03
+124.0000E-06,-292.6394492E-03
+124.2500E-06,-408.4183425E-03
+124.5000E-06,-466.3077891E-03
+124.7500E-06,-582.0866823E-03
+125.0000E-06,-813.6444688E-03
+125.2500E-06,-871.5339154E-03
+125.5000E-06,-987.3128086E-03
+125.7500E-06,-1.1609811485E+00
+126.0000E-06,-1.2767600417E+00
+126.2500E-06,-1.3925389350E+00
+126.5000E-06,-1.4504283816E+00
+126.7500E-06,-1.5662072748E+00
+127.0000E-06,-1.7398756146E+00
+127.2500E-06,-1.8556545079E+00
+127.5000E-06,-1.9714334011E+00
+127.7500E-06,-2.0293228477E+00
+128.0000E-06,-2.1451017410E+00
+128.2500E-06,-2.2029911876E+00
+128.5000E-06,-2.3766595274E+00
+128.7500E-06,-2.5503278673E+00
+129.0000E-06,-2.5503278673E+00
+129.2500E-06,-2.6082173139E+00
+129.5000E-06,-2.7239962071E+00
+129.7500E-06,-2.7818856537E+00
+130.0000E-06,-2.8976645470E+00
+130.2500E-06,-2.9555539936E+00
+130.5000E-06,-3.0134434402E+00
+130.7500E-06,-3.0713328868E+00
+131.0000E-06,-3.1292223334E+00
+131.2500E-06,-3.1871117800E+00
+131.5000E-06,-3.1871117801E+00
+131.7500E-06,-3.3028906733E+00
+132.0000E-06,-3.3028906733E+00
+132.2500E-06,-3.3607801199E+00
+132.5000E-06,-3.3607801199E+00
+132.7500E-06,-3.4186695665E+00
+133.0000E-06,-3.4765590131E+00
+133.2500E-06,-3.4186695665E+00
+133.5000E-06,-3.5344484597E+00
+133.7500E-06,-3.4765590131E+00
+134.0000E-06,-3.5344484597E+00
+134.2500E-06,-3.5344484597E+00
+134.5000E-06,-3.4765590131E+00
+134.7500E-06,-3.5344484598E+00
+135.0000E-06,-3.5344484597E+00
+135.2500E-06,-3.5344484598E+00
+135.5000E-06,-3.5923379064E+00
+135.7500E-06,-3.5344484597E+00
+136.0000E-06,-3.4765590131E+00
+136.2500E-06,-3.3607801199E+00
+136.5000E-06,-3.3607801199E+00
+136.7500E-06,-3.3028906733E+00
+137.0000E-06,-3.2450012267E+00
+137.2500E-06,-3.2450012267E+00
+137.5000E-06,-3.0713328868E+00
+137.7500E-06,-3.0713328868E+00
+138.0000E-06,-3.0134434402E+00
+138.2500E-06,-2.9555539936E+00
+138.5000E-06,-2.8976645470E+00
+138.7500E-06,-2.7818856537E+00
+139.0000E-06,-2.7239962071E+00
+139.2500E-06,-2.7239962071E+00
+139.5000E-06,-2.6082173139E+00
+139.7500E-06,-2.5503278673E+00
+140.0000E-06,-2.4924384207E+00
+140.2500E-06,-2.3766595274E+00
+140.5000E-06,-2.3187700808E+00
+140.7500E-06,-2.2029911876E+00
+141.0000E-06,-2.2608806342E+00
+141.2500E-06,-2.1451017410E+00
+141.5000E-06,-2.0872122943E+00
+141.7500E-06,-1.9135439545E+00
+142.0000E-06,-1.8556545079E+00
+142.2500E-06,-1.7977650612E+00
+142.5000E-06,-1.6819861680E+00
+142.7500E-06,-1.5083178282E+00
+143.0000E-06,-1.5083178282E+00
+143.2500E-06,-1.3925389349E+00
+143.5000E-06,-1.2767600417E+00
+143.7500E-06,-1.2188705951E+00
+144.0000E-06,-1.1030917019E+00
+144.2500E-06,-987.3128086E-03
+144.5000E-06,-813.6444688E-03
+144.7500E-06,-697.8655756E-03
+145.0000E-06,-639.9761289E-03
+145.2500E-06,-408.4183425E-03
+145.5000E-06,-350.5288958E-03
+145.7500E-06,-176.8605560E-03
+146.0000E-06,-61.0816628E-03
+146.2500E-06,+112.5866771E-03
+146.5000E-06,+228.3655703E-03
+146.7500E-06,+286.2550169E-03
+147.0000E-06,+459.9233568E-03
+147.2500E-06,+575.7022500E-03
+147.5000E-06,+633.5916966E-03
+147.7500E-06,+749.3705899E-03
+148.0000E-06,+807.2600365E-03
+148.2500E-06,+923.0389297E-03
+148.5000E-06,+980.9283763E-03
+148.7500E-06,+1.1545967162E+00
+149.0000E-06,+1.2703756094E+00
+149.2500E-06,+1.3282650560E+00
+149.5000E-06,+1.4440439492E+00
+149.7500E-06,+1.5598228425E+00
+150.0000E-06,+1.6756017357E+00
+150.2500E-06,+1.7334911823E+00
+150.5000E-06,+1.8492700755E+00
+150.7500E-06,+2.0229384154E+00
+151.0000E-06,+2.1387173086E+00
+151.2500E-06,+2.1966067553E+00
+151.5000E-06,+2.3123856485E+00
+151.7500E-06,+2.4281645417E+00
+152.0000E-06,+2.5439434350E+00
+152.2500E-06,+2.6597223282E+00
+152.5000E-06,+2.7755012214E+00
+152.7500E-06,+2.8333906680E+00
+153.0000E-06,+3.0070590079E+00
+153.2500E-06,+3.0649484545E+00
+153.5000E-06,+3.1228379011E+00
+153.7500E-06,+3.1807273477E+00
+154.0000E-06,+3.2386167943E+00
+154.2500E-06,+3.3543956876E+00
+154.5000E-06,+3.4122851342E+00
+154.7500E-06,+3.4122851342E+00
+155.0000E-06,+3.5280640274E+00
+155.2500E-06,+3.5280640274E+00
+155.5000E-06,+3.5280640274E+00
+155.7500E-06,+3.5859534740E+00
+156.0000E-06,+3.5859534740E+00
+156.2500E-06,+3.5859534740E+00
+156.5000E-06,+3.5859534740E+00
+156.7500E-06,+3.5280640275E+00
+157.0000E-06,+3.5280640274E+00
+157.2500E-06,+3.5859534740E+00
+157.5000E-06,+3.5280640274E+00
+157.7500E-06,+3.5280640274E+00
+158.0000E-06,+3.5280640274E+00
+158.2500E-06,+3.4122851342E+00
+158.5000E-06,+3.3543956876E+00
+158.7500E-06,+3.3543956876E+00
+159.0000E-06,+3.2386167944E+00
+159.2500E-06,+3.2386167943E+00
+159.5000E-06,+3.0649484545E+00
+159.7500E-06,+3.0649484545E+00
+160.0000E-06,+2.8912801147E+00
+160.2500E-06,+2.8912801147E+00
+160.5000E-06,+2.7755012214E+00
+160.7500E-06,+2.7176117748E+00
+161.0000E-06,+2.7176117748E+00
+161.2500E-06,+2.5439434350E+00
+161.5000E-06,+2.5439434350E+00
+161.7500E-06,+2.4860539883E+00
+162.0000E-06,+2.4281645417E+00
+162.2500E-06,+2.3123856485E+00
+162.5000E-06,+2.2544962019E+00
+162.7500E-06,+2.1966067553E+00
+163.0000E-06,+2.0808278620E+00
+163.2500E-06,+2.0808278620E+00
+163.5000E-06,+1.9650489688E+00
+163.7500E-06,+1.9071595222E+00
+164.0000E-06,+1.7913806289E+00
+164.2500E-06,+1.7334911823E+00
+164.5000E-06,+1.6177122891E+00
+164.7500E-06,+1.5598228425E+00
+165.0000E-06,+1.5598228425E+00
+165.2500E-06,+1.3861545026E+00
+165.5000E-06,+1.2703756094E+00
+165.7500E-06,+1.2124861628E+00
+166.0000E-06,+1.0967072696E+00
+166.2500E-06,+1.0388178229E+00
+166.5000E-06,+865.1494831E-03
+166.7500E-06,+865.1494831E-03
+167.0000E-06,+691.4811432E-03
+167.2500E-06,+575.7022500E-03
+167.5000E-06,+402.0339102E-03
+167.7500E-06,+286.2550169E-03
+168.0000E-06,+228.3655703E-03
+168.2500E-06,+54.6972305E-03
+168.5000E-06,-61.0816628E-03
+168.7500E-06,-234.7500026E-03
+169.0000E-06,-292.6394492E-03
+169.2500E-06,-408.4183425E-03
+169.5000E-06,-524.1972357E-03
+169.7500E-06,-697.8655756E-03
+170.0000E-06,-813.6444688E-03
+170.2500E-06,-1.0452022552E+00
+170.5000E-06,-1.0452022552E+00
+170.7500E-06,-1.2188705951E+00
+171.0000E-06,-1.2767600417E+00
+171.2500E-06,-1.4504283816E+00
+171.5000E-06,-1.5662072748E+00
+171.7500E-06,-1.6819861680E+00
+172.0000E-06,-1.7977650613E+00
+172.2500E-06,-1.9135439545E+00
+172.5000E-06,-1.9714334011E+00
+172.7500E-06,-2.1451017410E+00
+173.0000E-06,-2.2608806342E+00
+173.2500E-06,-2.3187700808E+00
+173.5000E-06,-2.4345489740E+00
+173.7500E-06,-2.5503278673E+00
+174.0000E-06,-2.6082173139E+00
+174.2500E-06,-2.6082173139E+00
+174.5000E-06,-2.6661067605E+00
+174.7500E-06,-2.6661067605E+00
+175.0000E-06,-2.7239962071E+00
+175.2500E-06,-2.7818856537E+00
+175.5000E-06,-2.8397751004E+00
+175.7500E-06,-2.7818856537E+00
+176.0000E-06,-2.8397751004E+00
+176.2500E-06,-2.8397751004E+00
+176.5000E-06,-2.8976645470E+00
+176.7500E-06,-2.8976645470E+00
+177.0000E-06,-2.8976645470E+00
+177.2500E-06,-2.9555539936E+00
+177.5000E-06,-2.9555539936E+00
+177.7500E-06,-3.0713328868E+00
+178.0000E-06,-3.0134434402E+00
+178.2500E-06,-3.0134434402E+00
+178.5000E-06,-3.0134434402E+00
+178.7500E-06,-2.9555539936E+00
+179.0000E-06,-3.0134434402E+00
+179.2500E-06,-2.9555539936E+00
+179.5000E-06,-2.9555539936E+00
+179.7500E-06,-3.0134434402E+00
+180.0000E-06,-2.9555539936E+00
+180.2500E-06,-2.8976645470E+00
+180.5000E-06,-2.8397751004E+00
+180.7500E-06,-2.8976645470E+00
+181.0000E-06,-2.8976645470E+00
+181.2500E-06,-2.8397751003E+00
+181.5000E-06,-2.8397751004E+00
+181.7500E-06,-2.7818856537E+00
+182.0000E-06,-2.7818856537E+00
+182.2500E-06,-2.7818856537E+00
+182.5000E-06,-2.7239962071E+00
+182.7500E-06,-2.6661067605E+00
+183.0000E-06,-2.5503278673E+00
+183.2500E-06,-2.5503278673E+00
+183.5000E-06,-2.4924384207E+00
+183.7500E-06,-2.4345489740E+00
+184.0000E-06,-2.3766595274E+00
+184.2500E-06,-2.2608806342E+00
+184.5000E-06,-2.2029911876E+00
+184.7500E-06,-2.1451017410E+00
+185.0000E-06,-2.0872122943E+00
+185.2500E-06,-1.9714334011E+00
+185.5000E-06,-1.8556545079E+00
+185.7500E-06,-1.7398756146E+00
+186.0000E-06,-1.6819861680E+00
+186.2500E-06,-1.5662072748E+00
+186.5000E-06,-1.5083178282E+00
+186.7500E-06,-1.4504283816E+00
+187.0000E-06,-1.3346494883E+00
+187.2500E-06,-1.2767600417E+00
+187.5000E-06,-1.2188705951E+00
+187.7500E-06,-1.0452022553E+00
+188.0000E-06,-987.3128087E-03
+188.2500E-06,-929.4233620E-03
+188.5000E-06,-813.6444688E-03
+188.7500E-06,-755.7550222E-03
+189.0000E-06,-697.8655755E-03
+189.2500E-06,-524.1972357E-03
+189.5000E-06,-408.4183425E-03
+189.7500E-06,-292.6394492E-03
+190.0000E-06,-118.9711094E-03
+190.2500E-06,-61.0816628E-03
+190.5000E-06,+54.6972305E-03
+190.7500E-06,+228.3655703E-03
+191.0000E-06,+344.1444635E-03
+191.2500E-06,+459.9233568E-03
+191.5000E-06,+633.5916966E-03
+191.7500E-06,+749.3705898E-03
+192.0000E-06,+865.1494831E-03
+192.2500E-06,+923.0389297E-03
+192.5000E-06,+1.0967072695E+00
+192.7500E-06,+1.1545967162E+00
+193.0000E-06,+1.2703756094E+00
+193.2500E-06,+1.4440439492E+00
+193.5000E-06,+1.5019333959E+00
+193.7500E-06,+1.6177122891E+00
+194.0000E-06,+1.7913806289E+00
+194.2500E-06,+1.7913806289E+00
+194.5000E-06,+1.8492700756E+00
+194.7500E-06,+2.0229384154E+00
+195.0000E-06,+2.0808278620E+00
+195.2500E-06,+2.1966067553E+00
+195.5000E-06,+2.3123856485E+00
+195.7500E-06,+2.3702750951E+00
+196.0000E-06,+2.4860539883E+00
+196.2500E-06,+2.5439434350E+00
+196.5000E-06,+2.6018328816E+00
+196.7500E-06,+2.6018328816E+00
+197.0000E-06,+2.6597223282E+00
+197.2500E-06,+2.7755012214E+00
+197.5000E-06,+2.7755012214E+00
+197.7500E-06,+2.9491695612E+00
+198.0000E-06,+3.0649484545E+00
+198.2500E-06,+3.1228379011E+00
+198.5000E-06,+3.1807273477E+00
+198.7500E-06,+3.2386167943E+00
+199.0000E-06,+3.2386167943E+00
+199.2500E-06,+3.2965062410E+00
+199.5000E-06,+3.4122851342E+00
+199.7500E-06,+3.4701745808E+00
+200.0000E-06,+3.4701745808E+00
+200.2500E-06,+3.5280640274E+00
+200.5000E-06,+3.5280640274E+00
+200.7500E-06,+3.5859534740E+00
+201.0000E-06,+3.5859534740E+00
+201.2500E-06,+3.6438429207E+00
+201.5000E-06,+3.6438429207E+00
+201.7500E-06,+3.6438429207E+00
+202.0000E-06,+3.6438429206E+00
+202.2500E-06,+3.5859534740E+00
+202.5000E-06,+3.5859534740E+00
+202.7500E-06,+3.5859534740E+00
+203.0000E-06,+3.4701745808E+00
+203.2500E-06,+3.4701745808E+00
+203.5000E-06,+3.4122851342E+00
+203.7500E-06,+3.4122851342E+00
+204.0000E-06,+3.4122851342E+00
+204.2500E-06,+3.2965062410E+00
+204.5000E-06,+3.2386167943E+00
+204.7500E-06,+3.1807273477E+00
+205.0000E-06,+3.1807273477E+00
+205.2500E-06,+3.0649484545E+00
+205.5000E-06,+3.0649484545E+00
+205.7500E-06,+3.0070590079E+00
+206.0000E-06,+2.9491695613E+00
+206.2500E-06,+2.9491695613E+00
+206.5000E-06,+2.8333906680E+00
+206.7500E-06,+2.7176117748E+00
+207.0000E-06,+2.6597223282E+00
+207.2500E-06,+2.5439434350E+00
+207.5000E-06,+2.5439434350E+00
+207.7500E-06,+2.4281645417E+00
+208.0000E-06,+2.4281645417E+00
+208.2500E-06,+2.2544962019E+00
+208.5000E-06,+2.1966067553E+00
+208.7500E-06,+2.1387173086E+00
+209.0000E-06,+2.0229384154E+00
+209.2500E-06,+1.9650489688E+00
+209.5000E-06,+1.7913806290E+00
+209.7500E-06,+1.7334911823E+00
+210.0000E-06,+1.6177122891E+00
+210.2500E-06,+1.5019333959E+00
+210.5000E-06,+1.3861545026E+00
+210.7500E-06,+1.3282650560E+00
+211.0000E-06,+1.2124861628E+00
+211.2500E-06,+1.0967072695E+00
+211.5000E-06,+980.9283763E-03
+211.7500E-06,+865.1494831E-03
+212.0000E-06,+749.3705899E-03
+212.2500E-06,+633.5916966E-03
+212.5000E-06,+517.8128034E-03
+212.7500E-06,+459.9233568E-03
+213.0000E-06,+286.2550169E-03
+213.2500E-06,+112.5866771E-03
+213.5000E-06,+54.6972304E-03
+213.7500E-06,-118.9711094E-03
+214.0000E-06,-234.7500026E-03
+214.2500E-06,-350.5288959E-03
+214.5000E-06,-408.4183425E-03
+214.7500E-06,-639.9761289E-03
+215.0000E-06,-697.8655756E-03
+215.2500E-06,-871.5339154E-03
+215.5000E-06,-987.3128086E-03
+215.7500E-06,-1.1030917019E+00
+216.0000E-06,-1.2767600417E+00
+216.2500E-06,-1.3346494883E+00
+216.5000E-06,-1.3925389350E+00
+216.7500E-06,-1.6240967214E+00
+217.0000E-06,-1.7398756146E+00
+217.2500E-06,-1.8556545079E+00
+217.5000E-06,-2.0293228477E+00
+217.7500E-06,-2.0872122944E+00
+218.0000E-06,-2.2029911876E+00
+218.2500E-06,-2.2029911876E+00
+218.5000E-06,-2.3187700808E+00
+218.7500E-06,-2.3766595274E+00
+219.0000E-06,-2.4345489741E+00
+219.2500E-06,-2.5503278672E+00
+219.5000E-06,-2.6082173139E+00
+219.7500E-06,-2.5503278673E+00
+220.0000E-06,-2.7239962071E+00
+220.2500E-06,-2.6661067605E+00
+220.5000E-06,-2.6661067605E+00
+220.7500E-06,-2.7239962071E+00
+221.0000E-06,-2.8397751004E+00
+221.2500E-06,-2.8397751004E+00
+221.5000E-06,-2.8397751004E+00
+221.7500E-06,-2.8976645469E+00
+222.0000E-06,-2.9555539936E+00
+222.2500E-06,-2.9555539936E+00
+222.5000E-06,-2.9555539936E+00
+222.7500E-06,-2.8976645470E+00
+223.0000E-06,-2.9555539936E+00
+223.2500E-06,-2.9555539936E+00
+223.5000E-06,-2.9555539936E+00
+223.7500E-06,-2.9555539936E+00
+224.0000E-06,-3.0134434402E+00
+224.2500E-06,-2.9555539936E+00
+224.5000E-06,-2.9555539936E+00
+224.7500E-06,-2.9555539936E+00
+225.0000E-06,-2.9555539936E+00
+225.2500E-06,-2.9555539936E+00
+225.5000E-06,-2.8976645470E+00
+225.7500E-06,-2.8976645470E+00
+226.0000E-06,-2.8397751004E+00
+226.2500E-06,-2.8397751004E+00
+226.5000E-06,-2.7818856537E+00
+226.7500E-06,-2.7239962071E+00
+227.0000E-06,-2.6661067605E+00
+227.2500E-06,-2.6082173139E+00
+227.5000E-06,-2.5503278673E+00
+227.7500E-06,-2.4345489741E+00
+228.0000E-06,-2.4345489740E+00
+228.2500E-06,-2.3187700808E+00
+228.5000E-06,-2.2608806342E+00
+228.7500E-06,-2.2029911876E+00
+229.0000E-06,-2.0872122944E+00
+229.2500E-06,-1.9714334011E+00
+229.5000E-06,-1.8556545079E+00
+229.7500E-06,-1.7977650613E+00
+230.0000E-06,-1.7398756147E+00
+230.2500E-06,-1.6819861680E+00
+230.5000E-06,-1.5662072748E+00
+230.7500E-06,-1.5083178282E+00
+231.0000E-06,-1.4504283816E+00
+231.2500E-06,-1.3346494883E+00
+231.5000E-06,-1.2767600417E+00
+231.7500E-06,-1.2188705951E+00
+232.0000E-06,-1.0452022553E+00
+232.2500E-06,-1.0452022552E+00
+232.5000E-06,-929.4233620E-03
+232.7500E-06,-813.6444688E-03
+233.0000E-06,-697.8655756E-03
+233.2500E-06,-639.9761290E-03
+233.5000E-06,-524.1972357E-03
+233.7500E-06,-466.3077891E-03
+234.0000E-06,-350.5288959E-03
+234.2500E-06,-350.5288958E-03
+234.5000E-06,-176.8605560E-03
+234.7500E-06,-118.9711094E-03
+235.0000E-06,+54.6972305E-03
+235.2500E-06,+170.4761237E-03
+235.5000E-06,+228.3655703E-03
+235.7500E-06,+344.1444635E-03
+236.0000E-06,+402.0339102E-03
+236.2500E-06,+575.7022500E-03
+236.5000E-06,+691.4811432E-03
+236.7500E-06,+749.3705899E-03
+237.0000E-06,+807.2600365E-03
+237.2500E-06,+980.9283763E-03
+237.5000E-06,+1.0388178229E+00
+237.7500E-06,+1.1545967162E+00
+238.0000E-06,+1.2124861628E+00
+238.2500E-06,+1.2703756094E+00
+238.5000E-06,+1.3861545027E+00
+238.7500E-06,+1.5019333958E+00
+239.0000E-06,+1.5598228425E+00
+239.2500E-06,+1.6177122891E+00
+239.5000E-06,+1.6756017357E+00
+239.7500E-06,+1.7334911824E+00
+240.0000E-06,+1.7913806289E+00
+240.2500E-06,+1.9071595222E+00
+240.5000E-06,+1.9071595222E+00
+240.7500E-06,+2.0229384154E+00
+241.0000E-06,+2.1387173086E+00
+241.2500E-06,+2.2544962019E+00
+241.5000E-06,+2.3702750951E+00
+241.7500E-06,+2.3702750951E+00
+242.0000E-06,+2.4281645417E+00
+242.2500E-06,+2.5439434350E+00
+242.5000E-06,+2.6018328816E+00
+242.7500E-06,+2.7755012214E+00
+243.0000E-06,+2.8333906680E+00
+243.2500E-06,+2.8333906680E+00
+243.5000E-06,+2.9491695613E+00
+243.7500E-06,+3.0070590079E+00
+244.0000E-06,+3.0649484545E+00
+244.2500E-06,+3.1228379011E+00
+244.5000E-06,+3.1807273477E+00
+244.7500E-06,+3.1807273478E+00
+245.0000E-06,+3.2386167943E+00
+245.2500E-06,+3.2965062410E+00
+245.5000E-06,+3.2386167944E+00
+245.7500E-06,+3.2965062410E+00
+246.0000E-06,+3.2965062410E+00
+246.2500E-06,+3.3543956875E+00
+246.5000E-06,+3.2386167944E+00
+246.7500E-06,+3.2965062410E+00
+247.0000E-06,+3.2965062409E+00
+247.2500E-06,+3.2965062410E+00
+247.5000E-06,+3.2386167943E+00
+247.7500E-06,+3.2386167943E+00
+248.0000E-06,+3.1807273478E+00
+248.2500E-06,+3.2386167944E+00
+248.5000E-06,+3.1807273478E+00
+248.7500E-06,+3.1807273477E+00
+249.0000E-06,+3.1807273477E+00
+249.2500E-06,+3.1807273477E+00
+249.5000E-06,+3.1807273477E+00
+249.7500E-06,+3.0649484545E+00
+250.0000E-06,+3.0070590079E+00
+250.2500E-06,+2.8912801147E+00
+250.5000E-06,+2.8333906680E+00
+250.7500E-06,+2.7755012214E+00
+251.0000E-06,+2.6597223282E+00
+251.2500E-06,+2.6018328816E+00
+251.5000E-06,+2.5439434350E+00
+251.7500E-06,+2.4860539883E+00
+252.0000E-06,+2.2544962019E+00
+252.2500E-06,+2.2544962019E+00
+252.5000E-06,+2.1387173086E+00
+252.7500E-06,+2.0229384154E+00
+253.0000E-06,+1.9071595222E+00
+253.2500E-06,+1.7913806289E+00
+253.5000E-06,+1.7913806289E+00
+253.7500E-06,+1.6177122891E+00
+254.0000E-06,+1.4440439493E+00
+254.2500E-06,+1.3282650560E+00
+254.5000E-06,+1.2124861628E+00
+254.7500E-06,+1.0967072695E+00
+255.0000E-06,+923.0389297E-03
+255.2500E-06,+807.2600365E-03
+255.5000E-06,+633.5916966E-03
+255.7500E-06,+575.7022500E-03
+256.0000E-06,+459.9233568E-03
+256.2500E-06,+228.3655703E-03
+256.5000E-06,+54.6972305E-03
+256.7500E-06,-118.9711094E-03
+257.0000E-06,-176.8605560E-03
+257.2500E-06,-350.5288959E-03
+257.5000E-06,-466.3077891E-03
+257.7500E-06,-582.0866823E-03
+258.0000E-06,-697.8655755E-03
+258.2500E-06,-755.7550222E-03
+258.5000E-06,-987.3128086E-03
+258.7500E-06,-1.0452022552E+00
+259.0000E-06,-1.1030917019E+00
+259.2500E-06,-1.2767600417E+00
+259.5000E-06,-1.3346494883E+00
+259.7500E-06,-1.4504283816E+00
+260.0000E-06,-1.5083178282E+00
+260.2500E-06,-1.6240967214E+00
+260.5000E-06,-1.6819861680E+00
+260.7500E-06,-1.6819861680E+00
+261.0000E-06,-1.7398756147E+00
+261.2500E-06,-1.7977650613E+00
+261.5000E-06,-1.7977650613E+00
+261.7500E-06,-1.8556545079E+00
+262.0000E-06,-1.8556545079E+00
+262.2500E-06,-1.9135439545E+00
+262.5000E-06,-1.9714334011E+00
+262.7500E-06,-2.0293228477E+00
+263.0000E-06,-2.0293228477E+00
+263.2500E-06,-2.0872122943E+00
+263.5000E-06,-2.1451017409E+00
+263.7500E-06,-2.2608806342E+00
+264.0000E-06,-2.2608806342E+00
+264.2500E-06,-2.3766595274E+00
+264.5000E-06,-2.4924384206E+00
+264.7500E-06,-2.4345489741E+00
+265.0000E-06,-2.5503278673E+00
+265.2500E-06,-2.6082173139E+00
+265.5000E-06,-2.6661067605E+00
+265.7500E-06,-2.6082173139E+00
+266.0000E-06,-2.6661067605E+00
+266.2500E-06,-2.7239962071E+00
+266.5000E-06,-2.7818856537E+00
+266.7500E-06,-2.7818856537E+00
+267.0000E-06,-2.8397751004E+00
+267.2500E-06,-2.8397751003E+00
+267.5000E-06,-2.8397751003E+00
+267.7500E-06,-2.8397751004E+00
+268.0000E-06,-2.8397751004E+00
+268.2500E-06,-2.8397751003E+00
+268.5000E-06,-2.8397751004E+00
+268.7500E-06,-2.8397751003E+00
+269.0000E-06,-2.7818856537E+00
+269.2500E-06,-2.8397751003E+00
+269.5000E-06,-2.7818856537E+00
+269.7500E-06,-2.6661067605E+00
+270.0000E-06,-2.6661067605E+00
+270.2500E-06,-2.6661067605E+00
+270.5000E-06,-2.6082173139E+00
+270.7500E-06,-2.5503278673E+00
+271.0000E-06,-2.5503278673E+00
+271.2500E-06,-2.4924384207E+00
+271.5000E-06,-2.3766595274E+00
+271.7500E-06,-2.3187700808E+00
+272.0000E-06,-2.2608806342E+00
+272.2500E-06,-2.2029911876E+00
+272.5000E-06,-2.0872122943E+00
+272.7500E-06,-2.0872122943E+00
+273.0000E-06,-2.0293228477E+00
+273.2500E-06,-1.9135439545E+00
+273.5000E-06,-1.9135439545E+00
+273.7500E-06,-1.8556545079E+00
+274.0000E-06,-1.7977650612E+00
+274.2500E-06,-1.7398756147E+00
+274.5000E-06,-1.6819861680E+00
+274.7500E-06,-1.5662072748E+00
+275.0000E-06,-1.6240967214E+00
+275.2500E-06,-1.5083178282E+00
+275.5000E-06,-1.4504283816E+00
+275.7500E-06,-1.3346494883E+00
+276.0000E-06,-1.2767600417E+00
+276.2500E-06,-1.2188705951E+00
+276.5000E-06,-1.1030917019E+00
+276.7500E-06,-987.3128086E-03
+277.0000E-06,-929.4233620E-03
+277.2500E-06,-813.6444688E-03
+277.5000E-06,-755.7550222E-03
+277.7500E-06,-697.8655756E-03
+278.0000E-06,-582.0866823E-03
+278.2500E-06,-466.3077891E-03
+278.5000E-06,-408.4183425E-03
+278.7500E-06,-350.5288958E-03
+279.0000E-06,-292.6394492E-03
+279.2500E-06,-176.8605560E-03
+279.5000E-06,-118.9711094E-03
+279.7500E-06,-3.1922162E-03
+280.0000E-06,+112.5866771E-03
+280.2500E-06,+170.4761237E-03
+280.5000E-06,+228.3655703E-03
+280.7500E-06,+286.2550169E-03
+281.0000E-06,+402.0339102E-03
+281.2500E-06,+517.8128034E-03
+281.5000E-06,+575.7022500E-03
+281.7500E-06,+691.4811432E-03
+282.0000E-06,+807.2600365E-03
+282.2500E-06,+865.1494831E-03
+282.5000E-06,+980.9283763E-03
+282.7500E-06,+1.0388178229E+00
+283.0000E-06,+1.1545967162E+00
+283.2500E-06,+1.1545967162E+00
+283.5000E-06,+1.2703756094E+00
+283.7500E-06,+1.3282650560E+00
+284.0000E-06,+1.4440439492E+00
+284.2500E-06,+1.5019333959E+00
+284.5000E-06,+1.6756017357E+00
+284.7500E-06,+1.7334911823E+00
+285.0000E-06,+1.7913806289E+00
+285.2500E-06,+1.9650489688E+00
+285.5000E-06,+2.0229384154E+00
+285.7500E-06,+2.1966067553E+00
+286.0000E-06,+2.1966067553E+00
+286.2500E-06,+2.3702750951E+00
+286.5000E-06,+2.5439434349E+00
+286.7500E-06,+2.5439434350E+00
+287.0000E-06,+2.6018328816E+00
