x-axis,1,2
second,Volt,Volt
+126.5000E-06,+2.0284462094E+00,-2.8944723308E+00
+127.0000E-06,+2.0582914352E+00,-2.8944723308E+00
+127.5000E-06,+2.0582914352E+00,-2.8944723308E+00
+128.0000E-06,+2.0582914352E+00,-2.8944723308E+00
+128.5000E-06,+2.0582914352E+00,-2.8944723308E+00
+129.0000E-06,+2.0582914352E+00,-2.8944723308E+00
+129.5000E-06,+2.0582914352E+00,-2.8944723308E+00
+130.0000E-06,+2.0582914352E+00,-2.8944723308E+00
+130.5000E-06,+2.0582914352E+00,-2.8944723308E+00
+131.0000E-06,+2.0490291238E+00,-2.8944723308E+00
+131.5000E-06,+2.0160964608E+00,-2.8944723308E+00
+132.0000E-06,+1.9831637979E+00,-2.8944723308E+00
+132.5000E-06,+1.9502311349E+00,-2.8944723308E+00
+133.0000E-06,+1.9419979692E+00,-2.8944723308E+00
+133.5000E-06,+1.9749306321E+00,-2.8944723308E+00
+134.0000E-06,+2.0078632951E+00,-2.8944723308E+00
+134.5000E-06,+2.0407959580E+00,-2.8944723308E+00
+135.0000E-06,+2.0737286210E+00,-2.8944723308E+00
+135.5000E-06,+2.1066612840E+00,-2.8944723308E+00
+136.0000E-06,+2.1395939469E+00,-2.8944723308E+00
+136.5000E-06,+2.1725266099E+00,-2.8944723308E+00
+137.0000E-06,+2.1869346499E+00,-2.8944723308E+00
+137.5000E-06,+2.1869346499E+00,-2.8944723308E+00
+138.0000E-06,+2.1869346499E+00,-2.8944723308E+00
+138.5000E-06,+2.1869346499E+00,-2.8944723308E+00
+139.0000E-06,+2.2085467100E+00,-2.8809647933E+00
+139.5000E-06,+2.2414793730E+00,-2.8603818789E+00
+140.0000E-06,+2.2744120359E+00,-2.8397989646E+00
+140.5000E-06,+2.3073446989E+00,-2.8192160502E+00
+141.0000E-06,+2.2908783674E+00,-2.8295075074E+00
+141.5000E-06,+2.2579457045E+00,-2.8500904217E+00
+142.0000E-06,+2.2250130415E+00,-2.8706733361E+00
+142.5000E-06,+2.1920803785E+00,-2.8912562504E+00
+143.0000E-06,+2.2147215843E+00,-2.8771054968E+00
+143.5000E-06,+2.2476542473E+00,-2.8565225825E+00
+144.0000E-06,+2.2805869102E+00,-2.8359396681E+00
+144.5000E-06,+2.3135195732E+00,-2.8153567538E+00
+145.0000E-06,+2.3155778646E+00,-2.8333668038E+00
+145.5000E-06,+2.3155778646E+00,-2.8539497182E+00
+146.0000E-06,+2.3155778646E+00,-2.8745326325E+00
+146.5000E-06,+2.3145487189E+00,-2.8944723308E+00
+147.0000E-06,+2.2816160560E+00,-2.8944723308E+00
+147.5000E-06,+2.2486833930E+00,-2.8944723308E+00
+148.0000E-06,+2.2157507300E+00,-2.8944723308E+00
+148.5000E-06,+2.1869346499E+00,-2.8918994665E+00
+149.0000E-06,+2.1869346499E+00,-2.8713165522E+00
+149.5000E-06,+2.1869346499E+00,-2.8507336378E+00
+150.0000E-06,+2.1869346499E+00,-2.8301507235E+00
+150.5000E-06,+2.1941386700E+00,-2.8185728341E+00
+151.0000E-06,+2.2270713329E+00,-2.8391557485E+00
+151.5000E-06,+2.2600039959E+00,-2.8597386628E+00
+152.0000E-06,+2.2929366589E+00,-2.8803215772E+00
+152.5000E-06,+2.3258693218E+00,-2.8880401701E+00
+153.0000E-06,+2.3588019848E+00,-2.8674572557E+00
+153.5000E-06,+2.3917346478E+00,-2.8468743414E+00
+154.0000E-06,+2.4246673107E+00,-2.8262914270E+00
+154.5000E-06,+2.4308421850E+00,-2.8140703216E+00
+155.0000E-06,+2.3979095221E+00,-2.8140703216E+00
+155.5000E-06,+2.3649768591E+00,-2.8140703216E+00
+156.0000E-06,+2.3320441961E+00,-2.8140703216E+00
+156.5000E-06,+2.3155778646E+00,-2.8037788644E+00
+157.0000E-06,+2.3155778646E+00,-2.7831959501E+00
